Event,Execution Timestamp,Dissemination Time,Cleared,Collateralization,End-User Exception,Bespoke,Block/Off facility,Execution Venue,UPI,Product,Contract Type,Effective Date,Maturity Date,Upfront Payment,Upfront Payment Currency,Upfront Payment Date,Settlement Currency,Leg 1 Type,Leg 1 Fixed Rate,Leg 1 Floating Index,Leg 1 Designated Maturity,Leg 1 Spread,Leg 1 Day Count Convention,Leg 1 Notional,Leg 1 Notional Currency,Leg 1 Payment Frequency,Leg1 Reset Frequency,Leg 2 Type,Leg 2 Fixed Rate,Leg 2 Floating Index,Leg 2 Designated Maturity,Leg 2 Spread,Leg 2 Day Count Convention,Leg 2 Notional,Leg 2 Notional Currency,Leg 2 Payment Frequency,Leg 2 Reset Frequency,Embedded Option,Option Strike Price,Option Type,Option Family,Option Currency,Option Premium,Option Lockout Period,Option Expiration Date,Asset Class,Rpt ID,Prev Rpt ID,Future Value Notional,Contract Subtype
,,,,,,,,,,,,,,,,,,FLOAT,0.8755,,,0.0,ACT/365.FIXED,170000000.0,NZD,3M,MTH,Float,0.0,AUD.AUD-AONIA-OIS-COMPOUND.1T.AUD-AONIA-OIS-COMPOUND,,0.0,ACT/365.FIXED,73000000000.0,GBP,3M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.1025,,,0.0,ACT/365.FIXED,300000000.0,EUR,MTH,MTH,Fixed,0.0,USD-LIBOR-BBA,,0.0,ACT/360,73000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.395,USD.USD-LIBOR-BBA.3.,,0.0,ACT/360,37000000.0,CAD,MTH,MTH,Float,0.0,NZD.NZD-BBR-FRA.3M.NZD-BBR-FRA,,0.0,ACT/360,2000000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.435,,,0.0,ACT/360,350000000.0,ZAR,MTH,,Float,0.0,MXN.MXN-TIIE-Banxico.28D.MXN-TIIE-Banxico,,0.0,ACT/360,2000000000.0,CAD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.411,USD.USD-LIBOR-BBA.3.,,0.0,BUS/252,850000000.0,GBP,MTH,MTH,Float,0.0,USD.USD-LIBOR-BBA.3M.USD-LIBOR-BBA,,0.0,ACT/360,590000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,FLOAT,1.5225,,,0.0,ACT/365.FIXED,36000000.0,EUR,MTH,MTH,Float,0.0,GBP-SONIA-COMPOUND,,0.0,ACT/360,180000000.0,NOK,6M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,0.128,,,0.0,ACT/360,77000000.0,CAD,MTH,MTH,Float,0.0,USD.USD-Federal Funds-H.15-OIS-COMPOUND.1Y.USD-Federal Funds-H.15-OIS-COMPOUND,,0.0,ACT/365.FIXED,1000000.0,USD,6M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.335,,,0.0,ACT/360,220000000.0,USD,MTH,MTH,Float,0.0,CHF.CHF-LIBOR-BBA.6M.CHF-LIBOR-BBA,,0.0,ACT/365.FIXED,50000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,FLOAT,0.4595,,,0.0,ACT/365.FIXED,48000000.0,USD,6M,MTH,Float,0.0,AUD.BBR.6M.BBSW,,0.0,ACT/360,30000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.7675,,,0.0,ACT/365.FIXED,700000000.0,NOK,MTH,MTH,Float,0.0,EUR-EuroSTR-OIS Compound,,0.0,ACT/365.FIXED,300000000.0,NOK,MTH,3,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.27,,,0.0,ACT/365.FIXED,150000000.0,EUR,MTH,MTH,Float,0.0,CAD-CDOR,,0.0,ACT/365.FIXED,10000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.92,,,0.0,ACT/365.FIXED,32000000.0,USD,6Y,MTH,Float,0.0,MXN-TIIE-Banxico,,0.0,ACT/360,30000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,3.514,,,0.0,ACT/365.FIXED,3000000.0,AUD,MTH,MTH,Float,0.0,CAD.CAD-CORRA-OIS-COMPOUND.1T.CAD-CORRA-OIS-COMPOUND,,0.0,ACT/360,400000000.0,SEK,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.545,,,0.0,ACT/360,77000000.0,EUR,MTH,MTH,Float,0.0,ZAR.ZAR-JIBAR-SAFEX.3M.ZAR-JIBAR-SAFEX,,0.0,ACT/365.FIXED,1000000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.0075,,,0.0,30/360,82000000.0,NOK,MTH,MTH,Float,0.0,AUD.AUD-AONIA-OIS-COMPOUND.1T.AUD-AONIA-OIS-COMPOUND,,0.0,ACT/360,320000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.25,,,0.0,ACT/360,60000000000.0,EUR,MTH,MTH,Float,1.75,USD.USD-Federal Funds-H.15-OIS-COMPOUND.1T.USD-Federal Funds-H.15-OIS-COMPOUND,,0.0,1/1,180000000.0,NZD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,4.085,,,0.0,ACT/365.FIXED,240000000.0,USD,3M,MTH,Float,0.0,AUD-BBSW,,0.0,ACT/360,6000000000.0,USD,6M,3M,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,6.624,,,0.0,ACT/365.FIXED,52000000.0,CAD,MTH,MTH,Float,0.0,1 month Libor,,0.0,ACT/365.FIXED,6000000.0,CZK,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.0081,,,0.0,ACT/365.FIXED,170000000.0,USD,MTH,MTH,Float,0.0,USD.USD-LIBOR-BBA.3.,,0.0,ACT/365.FIXED,170000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.431,,,0.0,ACT/360,5171625000.0,USD,MTH,MTH,Float,0.0,USD-SOFR-COMPOUND,,0.0,ACT/365.FIXED,170000000.0,JPY,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.7,,,0.0,ACT/365.FIXED,150000000.0,NZD,MTH,MTH,Float,0.0,,,0.0,ACT/365.FIXED,5000000.0,SEK,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.331,,,0.0,ACT/360,100000000.0,USD,MTH,MTH,Float,0.0,CLP-ICP,,0.0,ACT/365.FIXED,2000000.0,GBP,MTH,3,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,4.1575,,,0.0,ACT/365.FIXED,1000000000.0,USD,MTH,MTH,Float,0.0,SEK.STIBOR.3M.SIDE,,0.0,ACT/365.FIXED,76000000.0,CHF,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.889,,,0.0,ACT/360,27000000.0,INR,MTH,MTH,Float,0.0,CAD.CAD-CORRA-OIS-COMPOUND.1T.CAD-CORRA-OIS-COMPOUND,,0.0,ACT/365.FIXED,1000000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.58,,,0.0,ACT/360,210000000.0,SEK,MTH,MTH,Float,0.0,SEK.SEK-STIBOR-SIDE.3M.SEK-STIBOR-SIDE,,0.0,ACT/365.FIXED,76000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.69,,,0.0,ACT/365.FIXED,4000000000.0,NZD,MTH,MTH,Float,0.0,SEK.SEK-STIBOR-SIDE.3M.SEK-STIBOR-SIDE,,0.0,ACT/365.FIXED,4000000.0,USD,MTH,,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,1.18,,,0.0,ACT/365.FIXED,2000000000.0,GBP,MTH,MTH,Float,0.0,USD.USD-LIBOR-BBA.3M.USD-LIBOR-BBA,,0.0,ACT/365.FIXED,97000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.941,,,0.0,30/360,992075000000.0,USD,MTH,MTH,FIXED,2.75,CAD-CDOR,,0.0,ACT/360,170000000.0,GBP,3M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,4.4475,,,0.0,ACT/365.FIXED,450000000.0,USD,6M,MTH,Float,0.0,CZK.CZK-PRIBOR-PRBO.6M.CZK-PRIBOR-PRBO,,0.0,ACT/365.FIXED,3000000.0,USD,6M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.744,,,0.0,ACT/360,64000000.0,USD,MTH,MTH,Float,0.0,EUR.EUR-EURIBOR-Reuters.6M.EUR-EURIBOR-Reuters,,0.0,ACT/360,5000000.0,EUR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.969,,,0.0,ACT/360,500000.0,NZD,MTH,MTH,FIXED,0.0,NZD.NZD-NZIONA-OIS-COMPOUND.1T.NZD-NZIONA-OIS-COMPOUND,,0.0,ACT/365.FIXED,22000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.71,,,0.0,ACT/360,290000000.0,CAD,MTH,MTH,Float,0.0,AUD.AUD-BBR-BBSW.3M.AUD-BBR-BBSW,,0.0,ACT/365.FIXED,500000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.727,,,0.0,ACT/365.FIXED,19000000.0,NZD,MTH,MTH,Float,0.0,USD-LIBOR-BBA,,0.0,ACT/360,260000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,5.421,USD-LIBOR-BBA,,0.0,ACT/360,60000000.0,ZAR,MTH,MTH,Float,0.0,EUR-EURIBOR-Reuters,,0.0,ACT/360,3000000000.0,ILS,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.075,,,0.0,ACT/360,32000000.0,EUR,MTH,MTH,Float,0.0,AUD.AUD-AONIA-OIS-COMPOUND.1T.AUD-AONIA-OIS-COMPOUND,,0.0,ACT/360,29000000.0,USD,6M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,4.7,,,0.0,ACT/360,240000000.0,NZD,MTH,MTH,Float,0.0,EUR-EuroSTR-OIS Compound,,0.0,ACT/360,750000000.0,CAD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.6,,,0.0,ACT/365.FIXED,33000000.0,USD,MTH,MTH,Float,0.0,AUD.AUD-BBR-BBSW.6M.AUD-BBR-BBSW,,0.0,ACT/365.FIXED,3000000.0,EUR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,7.104,,,0.0,ACT/365.FIXED,54000000.0,USD,MTH,MTH,Float,0.0,AUD.AUD-BBR-BBSW.3M.AUD-BBR-BBSW,,0.0,ACT/360,160000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.325,,,0.0,ACT/360,93000000.0,GBP,MTH,MTH,Float,0.0,USD.USD-LIBOR-BBA.3M.USD-LIBOR-BBA,,0.0,ACT/365.FIXED,200000000.0,EUR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.089,,,0.0,ACT/360,68000000.0,NOK,MTH,MTH,Float,0.0,SEK.STIBOR.3M.SIDE,,0.0,ACT/360,700000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.0,,,0.0,ACT/365.FIXED,150000000.0,PLN,MTH,MTH,Float,0.0,CAD.BA.3M.CDOR,,0.0,ACT/360,150000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,6.62,,,0.0,ACT/360,77000000.0,ZAR,MTH,,Float,0.0,USD.USD-LIBOR-BBA.3M.USD-LIBOR-BBA,,0.0,ACT/360,260000000.0,CZK,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.044,,,0.0,ACT/360,580000000.0,AUD,MTH,MTH,Float,0.0,EUR.EUR-EURIBOR-Reuters.6M.EUR-EURIBOR-Reuters,,0.0,ACT/360,750000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.319,,,0.0,ACT/360,850000000.0,CNY,3M,MTH,Float,0.0,GBP.GBP-SONIA-COMPOUND.1T.GBP-SONIA-COMPOUND,,0.0,ACT/365.FIXED,3000000.0,EUR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,6.775,,,0.0,ACT/360,77000000.0,NZD,MTH,MTH,Float,0.0,NOK.NIBOR.6M.NIBR,,0.0,ACT/365.FIXED,100000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.598,USD.USD-LIBOR-BBA.3.,,0.0,ACT/360,19000000.0,MXN,MTH,MTH,Float,2.0,NZD-BKBM FRA,,0.0,ACT/360,220000000.0,INR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.0,,,0.0,ACT/365.FIXED,210000000.0,USD,MTH,MTH,Float,0.0,KRW.KRW-CD-KSDA-Bloomberg.3M.KRW-CD-KSDA-Bloomberg,,0.0,ACT/365.FIXED,10000000.0,CAD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.627,,,0.0,ACT/360,72000000.0,USD,MTH,MTH,Float,0.0,SEK.SEK-STIBOR-SIDE.3M.SEK-STIBOR-SIDE,,0.0,ACT/360,70000000.0,CHF,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.879,,,0.0,ACT/360,550000000.0,USD,6M,MTH,Float,0.0,EUR.EUR-EURIBOR-Reuters.6M.EUR-EURIBOR-Reuters,,0.0,ACT/360,360000000.0,CZK,MTH,,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,0.31332,,,0.0,30/360,160000000.0,EUR,MTH,,Float,0.0,AUD.AUD-BBR-BBSW.6M.AUD-BBR-BBSW,,0.0,ACT/365.FIXED,700000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.289,,,0.0,ACT/365.FIXED,2100000000.0,USD,MTH,MTH,Float,0.0,NZD-BKBM FRA,,0.0,ACT/365.FIXED,2100000000.0,ZAR,MTH,3,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,3.337,,,0.0,ACT/360,75000000.0,ZAR,MTH,MTH,Float,0.0,CHF-SARON-OIS Compound,,0.0,ACT/360,4000000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.2955,,,0.0,ACT/360,27000000.0,JPY,MTH,MTH,Float,0.0,EUR.EUR-EONIA-OIS-COMPOUND.1T.EUR-EONIA-OIS-COMPOUND,,0.0,30/360,10000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,4.0775,,,0.0,ACT/360,62000000.0,USD,MTH,MTH,Float,0.0,EUR-EuroSTR-OIS Compound,,0.0,ACT/365.FIXED,400000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,3.1035,,,0.0,ACT/360,50000000.0,USD,MTH,MTH,Float,0.0,USD.USA-CPI-U.25Y.USA-CPI-U,,0.0,ACT/360,600000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.174,,,0.0,ACT/360,300000000000.0,CAD,SA,,Float,0.0,USD.1 month Libor..,,0.0,ACT/365.FIXED,550000000.0,KRW,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.0,,,0.0,ACT/360,14000000.0,ZAR,MTH,MTH,Float,0.0,MXN.MXN-TIIE-Banxico.28D.MXN-TIIE-Banxico,,0.0,30/360,81000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.75,,,0.0,ACT/365.FIXED,51000000.0,CZK,MTH,MTH,Float,0.0,HUF.HUF-BUBOR-Reuters.6M.HUF-BUBOR-Reuters,,0.0,1/1,1000000000.0,ZAR,6M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.574,,,0.0,ACT/365.FIXED,210000000.0,MXN,3M,MTH,Float,0.0,CAD-BA-CDOR,,0.0,ACT/365.FIXED,550000000.0,NZD,MTH,,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.43867,,,0.0,ACT/365.FIXED,12000000.0,CZK,MTH,MTH,Float,0.0,CZK.CZK-PRIBOR-PRBO.6M.CZK-PRIBOR-PRBO,,0.0,ACT/360,2100000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,1.048,,,0.0,ACT/360,1000000000.0,USD,MTH,MTH,Float,0.0,CHF.CHF-LIBOR-BBA.6M.CHF-LIBOR-BBA,,0.0,ACT/360,4000000.0,HUF,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.89775,,,0.0,ACT/365.FIXED,110000000.0,USD,MTH,MTH,Float,0.0,CAD.CAD-CORRA-OIS-COMPOUND.1T.CAD-CORRA-OIS-COMPOUND,,0.0,ACT/360,2000000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.238,,,0.0,ACT/365.FIXED,4000000.0,USD,3M,MTH,Float,0.0,MXN.MXN-TIIE-Banxico.28D.MXN-TIIE-Banxico,,0.0,ACT/365.FIXED,230000000.0,EUR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.969,,,0.0,ACT/360,81000000.0,AUD,MTH,MTH,Float,0.0,CAD.CAD-CORRA-OIS-COMPOUND.1T.CAD-CORRA-OIS-COMPOUND,,0.0,ACT/360,1000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.245,,,0.0,ACT/360,26000000.0,GBP,MTH,MTH,Float,0.0,EUR-EURIBOR,,0.0,ACT/365.FIXED,700000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,9.01045,,,0.0,ACT/365.FIXED,18000000000.0,USD,MTH,MTH,Float,0.0,USD.USD-LIBOR-BBA.3M.USD-LIBOR-BBA,,0.0,ACT/365.FIXED,2000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,3.3191,,,0.0,ACT/360,5000000.0,GBP,MTH,,Float,0.0,USD.LIBOR.3M.BBA,,0.0,ACT/365.FIXED,1000000000.0,SEK,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.86,,,0.0,ACT/365.FIXED,300000000.0,EUR,MTH,MTH,Float,0.0,,,0.0,ACT/360,120000000.0,USD,6M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.1215,,,0.0,ACT/360,380000000.0,USD,MTH,MTH,Float,0.0,USD.USD-Federal Funds-H.15-OIS-COMPOUND.1T.USD-Federal Funds-H.15-OIS-COMPOUND,,0.0,ACT/365.FIXED,2000000000.0,NZD,MTH,3,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,7.24,,,0.0,ACT/360,100000000.0,AUD,MTH,MTH,Float,0.0,AUD.AUD-AONIA-OIS-COMPOUND.1T.AUD-AONIA-OIS-COMPOUND,,0.0,ACT/360,1000000.0,USD,6M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,2.0325,,,0.0,ACT/365.FIXED,1000000000.0,HUF,MTH,,Float,0.0,USD-SOFR-OIS Compound,,0.0,ACT/360,6400000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.578,,,0.0,ACT/360,240000000.0,CAD,MTH,MTH,Float,0.0,CAD.CAD-BA-CDOR.3M.CAD-BA-CDOR,,0.0,ACT/365.FIXED,2000000000.0,CAD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,3.96,EUR.EUR-EURIBOR-Reuters.6.,,0.0,ACT/360,1000000000.0,CZK,MTH,MTH,Float,0.0,NZD-BKBM FRA,,0.0,ACT/365.FIXED,4000000000.0,PLN,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,7.381,,,0.0,ACT/365.FIXED,44000000.0,AUD,MTH,MTH,Float,0.0,USD.LIBOR.3M.BBA,,0.0,ACT/360,440000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.95,USD-LIBOR-BBA,,0.0,ACT/360,170000000.0,CHF,MTH,3,Float,1.5,USD.LIBOR.3M.BBA,,0.0,ACT/360,1000000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.196,,,0.0,ACT/365.FIXED,2200000000.0,GBP,MTH,MTH,Float,0.0,ZAR.ZAR-JIBAR-SAFEX.3M.ZAR-JIBAR-SAFEX,,0.0,ACT/360,72000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,3.21,,,0.0,ACT/360,70000000.0,USD,MTH,MTH,Float,0.0,NOK.NIBOR.6M.NIBR,,0.0,ACT/365.FIXED,4000000.0,AUD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,2.6265,,,0.0,ACT/360,140000000.0,USD,MTH,MTH,Float,0.0,NZD-BBR-FRA,,0.0,ACT/360,700000000.0,GBP,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.45,,,0.0,ACT/365.FIXED,170000000.0,ILS,MTH,MTH,Float,0.0,ZAR.ZAR-JIBAR-SAFEX.3M.ZAR-JIBAR-SAFEX,,0.0,ACT/365.FIXED,9000000.0,AUD,MTH,,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.774,,,0.0,ACT/365.FIXED,98000000.0,CAD,MTH,MTH,Float,0.0,AUD.AUD-AONIA-OIS-COMPOUND.1T.AUD-AONIA-OIS-COMPOUND,,0.0,ACT/360,1000000000.0,ZAR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,0.635,,,0.0,ACT/360,800000000.0,NZD,MTH,MTH,Float,0.0,THB.THB-THBFIX-Reuters.6M.THB-THBFIX-Reuters,,0.0,ACT/365.FIXED,200000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.561,,,0.0,ACT/360,330000000.0,EUR,MTH,MTH,Float,0.0,NZD.BBR.3M.FRA,,0.0,1/1,120000000.0,CAD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,3.0,,,0.0,ACT/360,170000000.0,USD,MTH,MTH,Float,0.0,GBP.UK-RPI.5Y.UK-RPI,,0.0,1/1,7000000000.0,SEK,3M,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.0,,,0.0,ACT/365.FIXED,85000000.0,USD,MTH,MTH,Float,0.0,ZAR.ZAR-JIBAR-SAFEX.3M.ZAR-JIBAR-SAFEX,,0.0,ACT/360,2000000000.0,AUD,MTH,,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.478,,,0.0,ACT/360,400000000.0,USD,3M,MTH,Float,0.0,THB.THB-THBFIX-Reuters.6M.THB-THBFIX-Reuters,,0.0,ACT/365.FIXED,170000000.0,EUR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,4.7075,,,0.0,1/1,650000000.0,USD,MTH,MTH,Float,0.0,GBP.UK-RPI.5Y.UK-RPI,,0.0,ACT/360,460000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.243,,,0.0,ACT/360,2000000000.0,NZD,MTH,MTH,Fixed,0.0,USD.USD-LIBOR-BBA.3M.USD-LIBOR-BBA,,0.0,ACT/365.FIXED,26000000.0,USD,MTH,,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.454,,,0.0,ACT/365.FIXED,8000000.0,USD,MTH,MTH,Float,0.0,USD.USD-Federal Funds-H.15-OIS-COMPOUND.1Y.USD-Federal Funds-H.15-OIS-COMPOUND,,0.0,ACT/360,190000000.0,CAD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.286,,,0.0,ACT/360,2000000000.0,GBP,MTH,MTH,Float,0.0,CAD-BA-CDOR,,0.0,ACT/365.FIXED,37000000.0,CAD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.727,,,0.0,ACT/360,230000000.0,USD,MTH,MTH,Float,3.0,EUR.EUR-EURIBOR-Reuters.6M.EUR-EURIBOR-Reuters,,0.0,ACT/360,1000000000.0,MXN,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.464,,,0.0,ACT/360,1000000000.0,CAD,MTH,MTH,Fixed,0.0,CAD.CAD-CORRA-OIS-COMPOUND.1T.CAD-CORRA-OIS-COMPOUND,,0.0,ACT/360,10000000.0,EUR,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,1.621,,,0.0,ACT/365.FIXED,75000000.0,EUR,MTH,MTH,Float,0.0,THB.THB-THBFIX-Reuters.6M.THB-THBFIX-Reuters,,0.0,ACT/360,380000000.0,NOK,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Float,1.359,,,0.0,ACT/360,390000000.0,USD,MTH,MTH,Float,0.0,AUD.AUD-AONIA-OIS-COMPOUND.1T.AUD-AONIA-OIS-COMPOUND,,0.0,ACT/360,75000000.0,USD,MTH,MTH,,,,,,,,,,,,0.0,
,,,,,,,,,,,,,,,,,,Fixed,0.4195,,,0.0,ACT/365.FIXED,2000000.0,GBP,MTH,MTH,Float,0.0,GBP.GBP-SONIA-COMPOUND.1Y.GBP-SONIA-COMPOUND,,0.0,ACT/365.FIXED,21000000000.0,AUD,MTH,,,,,,,,,,,,,0.0,
